54, [0.014887316, 0.06788622, 0.06338502, 0.034946203, 0.00066843536, -0.043118823, 0.052903943, -0.00677684, -0.05073031, -0.032629035, -0.02159603, -0.023166345, -0.03885112, -0.08242584, -0.030038228, -0.06501182, 0.03579075, -0.01978423, -0.053870145, 0.0314046]
55, [-0.03464815, 0.059859198, 0.090677194, 0.050634123, -0.022097617, 0.010718991, -0.14784423, -0.09252358, 0.042242307, 0.13950855, 0.12779343, -0.02533934, -0.03508645, -0.14188904, -0.14195704, -0.19684444, 0.0082418015, -0.026227038, -0.09345562, -0.0054431083]
56, [-0.0038755913, -0.0213329, -0.0011333685, -0.025777383, 0.032495927, 0.056409955, 0.11686656, 0.108144164, 0.011558853, -0.07990184, -0.09495776, -0.020825112, 0.038414072, 0.019087272, 0.023840807, 0.028975071, 0.029470215, 0.0019561972, 0.020553665, -0.009717421]
57, [-0.029163267, 0.057523843, 0.07194722, -0.021139614, 0.013335552, -0.030376026, -0.04231207, 0.014714992, 0.027327644, 0.016001033, 0.06918515, -0.025252467, -0.033613417, -0.11650613, -0.09622809, -0.12987228, 0.064113505, -0.0065818196, -0.01683818, 0.063367]
58, [0.0036113898, 0.055477634, -0.030974494, -0.020949785, 0.04362717, 0.028908486, 0.09040288, -0.0008473459, 0.043901794, -0.07518868, -0.031583566, 0.03485, -0.01305504, -0.06438715, 0.029352244, 0.02052846, 0.07865226, -0.033746596, 0.043790106, -0.022625964]
59, [0.022088654, -0.13208576, -0.14534923, -0.004741187, -0.018819181, 0.03142464, 0.053048458, 0.045575444, 0.03665608, -0.11201764, -0.112334155, 0.06616128, 0.018207572, 0.18639933, 0.17890805, 0.18477432, -0.09969546, -0.021641152, 0.054443445, -0.0259879]
60, [-0.010755977, -0.11807154, -0.19796333, -0.00868508, -0.06464442, 0.025010685, 0.009393049, 0.031912234, -0.03669484, -0.047528297, -0.017136678, 0.03043809, 0.021149749, 0.27743655, 0.18827513, 0.20384628, -0.118764624, 0.030790854, 0.025966745, -0.08588125]
61, [0.023921069, -0.030345924, -0.087507896, 0.004846008, -0.02463731, 0.009991082, 0.060815997, 0.015169924, -0.005237702, -0.0868945, -0.12097249, 0.03994752, 0.074633986, 0.11966873, 0.16017295, 0.14654091, -0.03628869, 0.06638016, 0.028511703, -0.014603144]
62, [0.038005423, 0.010808014, -0.036913052, 0.011972556, -0.06115078, 0.034970615, -0.019560132, 0.018873809, 0.024333557, -0.03203995, -0.03311171, 0.015835393, 0.0021652577, 0.079800494, 0.044247314, 0.02845156, -0.04358412, 0.02190236, 0.002900089, -0.013869687]
63, [-0.02124911, -0.12635012, -0.15351713, -0.08193743, 0.026607135, -0.048868556, 0.033716112, 0.07518804, -0.013314192, -0.13004315, -0.092609756, 0.054918762, 0.06534108, 0.2382365, 0.19350885, 0.14941968, -0.031950645, 0.056386437, 0.07322431, -0.040262487]
