31, [0.07523519, -0.009955226, 0.03000695, -0.000281737, -0.030133162, 0.011474823, -0.013293988, -0.004332846, 0.0051618414, -0.08542737, -0.06913967, 0.004301233, -0.0040911874, -0.14016321, -0.060009513, 0.023352113, 0.040186893, -0.0008316848, -0.002629199, -0.007926398]
32, [-0.033358697, -0.064337686, -0.0386027, 0.0046566506, -0.022339676, 0.031468637, 0.053099815, -0.01383658, 0.025856808, -0.008212239, -0.057991236, 0.04204695, -0.019375337, 0.092184484, 0.101263106, 0.07258973, -0.011701862, -0.030372456, 0.019021478, -0.0021888998]
33, [-0.0037260363, 0.039256655, 0.0026259588, -0.016363705, 0.030617597, -0.07049041, -0.029832905, -0.016379118, 0.0054451786, 0.07835386, 0.03739272, -0.021535104, 0.014481933, 0.025765799, -0.09245522, -0.0200405, -0.04374392, -0.009339415, 0.004876066, -0.04191733]
34, [0.060188357, 0.015480351, -0.092333145, -0.0065292316, -0.039783116, -0.010180602, 0.08413357, 0.037104383, -0.007262879, -0.15551478, -0.028071282, 0.08142462, -0.016866324, 0.02929954, 0.100880526, 0.10822186, 0.008120091, -0.05435891, 0.057683058, -0.03161446]
35, [-0.08989534, -0.06747176, -0.037959598, -0.05313099, -0.021594394, -0.08917206, -0.045209546, -0.08362155, -0.06772531, 0.19122007, 0.04187403, -0.15900826, -0.0126227485, 0.16292194, -0.00630677, 0.010513254, -0.034261383, 0.049908526, -0.024265395, -0.05884698]
36, [-0.08673225, -0.029984947, -0.08206975, -0.04453373, 0.058753032, -0.05171457, -0.041485187, -0.087052, -0.0496671, 0.1394284, -0.025394486, -0.14220884, -0.031086048, 0.20836644, -0.02399854, 0.03020895, -0.12237431, 0.011347386, 0.016875926, -0.020847272]
37, [0.12097933, 0.083653525, 0.020805176, 0.054435145, 0.033196487, 0.108306125, 0.09718214, 0.057771694, 0.040719297, -0.1705486, -0.038590223, 0.103151634, -0.037756458, -0.18924445, -0.011057025, 0.0023833218, 0.041003473, -0.042673524, 0.019617511, -0.0018574822]
38, [-0.17225604, -0.06546115, -0.12627599, -0.08859155, -0.006217936, -0.1294298, -0.055104796, -0.058219515, -0.059456203, 0.18786588, 0.013878016, -0.13504283, 0.010478808, 0.31138113, 0.13178828, 0.04276869, -0.11602328, 0.03772093, 0.030799655, -0.023760362]
39, [0.012486034, 0.030146256, 0.06451152, 0.014320545, 0.060784094, 0.047910117, 0.007158043, 0.04633786, 0.011795884, 0.05552369, -0.0048924205, -0.019112974, 0.006391728, -0.11702688, -0.09837122, -0.10433068, 0.0056521, 0.05407572, 0.007832681, 0.031235626]
40, [-0.08225273, -0.009623508, -0.01966592, -0.07838827, -0.008397396, -0.08763192, -0.045077424, -0.047692765, -0.040219527, 0.07742419, 0.04575046, -0.0123241665, 0.039655536, 0.07749184, -0.0060572783, 0.02397962, -0.012352455, 0.032658387, 0.0128367115, -0.020345436]
41, [-0.042727113, 0.00010410001, -0.043043848, 0.049342673, 0.0108148595, -0.016908899, 0.04402465, 0.021182833, -0.02633084, -0.06753349, -0.004059324, -0.0023711266, -0.010990306, 0.11072457, 0.047168534, 0.08317129, -0.044552952, 0.036815975, 0.0679699, 0.039710186]
42, [0.06707646, 0.0666661, 0.0407368, 0.045341544, -0.030868022, 0.020306868, -0.03539504, 0.020136029, -0.020483581, -0.027779385, -0.032552753, -0.05344892, -0.0033569585, -0.06077726, -0.066732, -0.096464284, 0.032373507, 0.0025858707, -0.03637799, -0.0074941516]
43, [0.09095379, 0.029888267, -0.011512962, 0.080510266, -0.03934206, 0.033205222, 0.04504346, 0.08881238, 0.029164689, -0.07847124, -0.03774233, 0.009594023, 0.009715248, -0.13229574, -0.01147613, -0.021543724, 0.07708977, -0.009791156, 0.013023901, 0.014707411]
